,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
924,-183.42991411633832,-182.60155629294326,-185.44191821277073,-183.94681377072297,-2.0304557395036733,-2.854320733010193,-1.4370974056979846,-2.674434159638742,53.73465514008119,50.98107737945296
925,215.5973523063963,215.37531030619712,214.94506713903968,215.25180992250404,-94.25561972526172,-91.56241376652972,-94.2245052644589,-94.14130596050427,-149.86560630469017,-150.6029033926567
926,-76.4666270700583,-77.52424726813668,-78.72931693719939,-75.20707873758369,-463.81785922744336,-463.8068843498092,-463.81534631770535,-463.58859341454144,-403.95828597756605,-404.4495233982417
927,154.40582560741092,153.79574111794255,154.42113909767153,152.26876829973043,-3.327173447310715,-2.85155727366164,-2.369212770747149,-1.6200681909634016,-45.13117170610057,-46.869580176726764
928,-43.49413621458177,-46.37534157889396,-47.128721138255095,-48.53986968593532,-327.67936121229974,-329.53727094807243,-328.6874456586161,-329.0471184526409,-288.61486829423825,-288.89685386138797
929,-407.71376805903026,-408.53080628119176,-406.3453352007114,-406.8775973620042,58.832186899914944,59.046916735433335,57.66338477478446,57.3411196113565,176.82909467366537,176.56996940457134
930,-389.4185891590627,-388.29336526807225,-389.16958801500397,-387.64842379922294,312.98219996248696,313.8420584577834,314.8160590325813,314.29946373201244,407.7040948924198,405.98169616765915
931,46.66099442746817,46.895756975508185,46.72138588089756,48.31667904929829,-229.90695728840288,-230.3158581704526,-229.67284673974873,-231.214615943222,-226.37614175948593,-225.37882161752307
932,528.5717887971903,528.8769933225399,528.2125433747119,527.5779492043224,-243.17285177355333,-241.30231178185022,-242.1865583678848,-242.63349093871852,-383.69009821843076,-382.37939571614436
933,-538.3445756666738,-538.0149582384156,-537.7713340319051,-539.1547983368176,550.678624680334,550.2379699924741,551.4274917087299,550.1131721496114,671.7802762445781,669.0758187795311
934,75.89301277800915,76.31775039465127,75.55278565124671,74.23652666289499,192.48118488073374,192.6593286995942,191.5312978126307,190.3499737913471,154.28902199634734,154.73785469864788
935,-280.4601906536695,-281.368227535074,-282.04004816047745,-280.489775200867,100.52895552190758,101.99254597795769,102.40956636676133,101.49719368283678,173.15142792102694,179.0133852207762
936,-230.2122463510434,-230.0822873810403,-229.9127006775319,-230.21387306770248,-129.48002104409775,-129.16570123665602,-129.62549515739758,-130.23007861831817,-49.960836220026366,-50.00475696394434
937,-110.48402511579638,-112.2391172125312,-111.17593924455332,-111.25253654233522,448.0393487514891,445.14776653536893,445.5123177019177,446.5497900015251,446.0685350223439,445.2887360273712
938,38.88435173863895,38.714256496738834,35.407902472250164,38.71189955604945,-394.0160922286661,-393.33591770869424,-394.3019352635484,-393.0479806276796,-376.8940168760259,-376.4968256951807
939,295.0207596488493,294.34675895669847,295.2155735031429,292.881062553725,93.5606491291175,93.04055551957428,95.02931415939653,92.6192987942652,-2.356167855393772,0.8316883657877194
940,205.0964669542426,204.03006407459785,203.40536224819786,206.37464617045688,-295.4404187930961,-295.46532527574016,-293.79819148908837,-296.62813583531766,-335.36632678576973,-336.37493471898125
941,512.0316245393223,514.5008912474084,514.1183450869934,511.0793039981918,-552.3254135897782,-550.7830822383677,-552.0442521439644,-552.9975020850294,-664.5199969264588,-665.1198584669181
942,311.0696084533849,312.43197111664176,311.41265182005,312.9621729125551,-247.1575297228271,-249.48049018414014,-249.60568903692774,-251.98651565854664,-325.58190744914015,-324.447266176779
943,420.3577695428317,419.9981345242993,419.87753434331427,420.3266718767199,-171.2651375761429,-171.2574681538501,-171.51924274262973,-170.97836064882028,-284.63423327767003,-286.0179744647188
944,-216.3997759975591,-214.38112082216918,-213.86620250978083,-216.387038257999,123.51465642732313,123.50358621901299,124.9087972665821,126.11133268447496,178.9230472576334,178.0991948434758
945,-23.502004426796532,-22.621488467053265,-22.30150674260495,-22.65915045740258,-322.38441547807076,-321.35615849931133,-323.5700867709245,-322.9904946623228,-290.88808991035654,-293.1164763324788
946,-278.6071913133721,-278.2350046944926,-278.9562057856852,-277.9216095496871,-786.6959693773819,-786.2963546102555,-787.0948615100746,-784.1733216699683,-642.225547605306,-640.8394514797392
947,-264.1366032062892,-265.3396483793671,-266.5910718814433,-265.9469534399064,-212.5904842976231,-209.59154781070092,-213.78572159260298,-211.8047967868439,-114.73956777901871,-113.51136580981422
948,-246.28889253685279,-244.38250719180274,-247.74909632242571,-246.16309356316836,244.53256253411007,245.68922899593102,246.77604646225254,249.03057917826433,302.33928583141056,301.7718140064635
949,267.65015739382966,267.58175792237296,267.56851781609953,267.93833191923113,60.44984542386356,60.673887041012435,60.26959197601964,60.89510239412231,-26.1819472995392,-24.310106840107856
950,-278.22345368145943,-277.8471138881928,-278.84614563478294,-275.9134926788943,-255.58075496809948,-259.2863005429903,-258.14314718207305,-259.88592074147004,-158.8261026848906,-159.46813412075647
951,425.46461915484576,428.740899846729,424.7556603217311,428.1754876011443,-354.7440329631726,-355.0638877103486,-354.93194821309555,-355.35703709205865,-454.1693617629913,-456.4466199071713
952,-166.00408258595667,-167.6750352586842,-167.63288425713813,-167.6246427059284,88.59004982251024,87.25580782126929,87.51790880726536,86.93397678537471,132.23611034226218,131.647600960673
953,-219.84031252953213,-218.5575284337185,-219.95409997376123,-219.70702914343346,175.49129850008467,175.1820080959876,174.58124131822794,174.88519449941967,228.09413298838945,227.96521646973417
954,-622.4975341680313,-621.6763382280036,-621.8828541458493,-623.7006297653279,-147.92765775992314,-147.24825905625408,-148.07814354244113,-147.66653796790192,51.73114264575027,50.9274999639907
955,-597.5860598354976,-599.4638118136179,-599.1407348144298,-599.5340232753682,-122.82522076031674,-123.51706010033516,-123.17889153584255,-123.25030687692981,64.30228010970636,64.75759227513133
956,-396.8611335030561,-397.12914568035416,-395.46319327448447,-398.55099922727146,28.11816021069296,24.60099200452145,27.87714461840898,26.987872094311594,142.70459690911835,143.1960371542896
957,162.60165513278162,162.0487799545573,164.11065420356707,164.14676755615736,-41.84036843489941,-41.97703639065787,-40.93162959869093,-41.36761786159966,-87.9987918053131,-87.23681945240213
958,70.37073702584415,72.14892579058778,71.83217197288114,73.17277470063975,-41.25345064643264,-41.284165515027304,-41.9170976472187,-41.971405642163305,-55.694218726940974,-55.12374914621419
959,202.57524586196965,201.60196191064986,201.47844633836505,201.86973765379778,-263.4235305786416,-262.9282176518633,-262.2998426586555,-262.140010908022,-303.04433559728056,-302.42840856207755
960,-17.083923633608038,-13.11665760662302,-16.31211799277186,-13.236467969363241,-384.53255683130214,-382.2872621860544,-384.73392963102134,-383.4355593777492,-348.5412027033083,-348.3606728092934
961,175.4605854195441,175.16936976707188,174.8401456972372,175.2120174513781,675.9499240117992,677.7408727269407,676.2088533428813,675.4325812780296,573.8832392941063,573.5924916706061
962,376.4780197529608,378.81443977571115,377.14318619335717,377.12141218308864,111.98036906013319,109.52326908978293,109.08881491854328,111.92618998132284,-12.398747102604917,-14.562044842097084
963,222.86642881017096,223.4573530548716,222.81150869537942,221.91149375574824,-249.2948083492277,-249.1273090505847,-248.8586462369338,-249.9083270230491,-297.215419280391,-298.53173046432215
964,2.6285567224959294,3.3940164154961363,1.830843754131183,2.4979750654346082,205.67366015128306,204.82511980156855,205.70454001226673,205.4698003063816,189.99429529313772,187.50686156585965
965,200.37471264660246,203.25387794378224,200.70733203767153,203.99094354192266,-102.19994744290693,-103.542758546108,-102.618408806277,-103.98629610516663,-156.6117738329456,-154.1431711829654
966,-72.02775848352503,-73.02701248005513,-71.70685772417892,-74.03813269133224,118.20553355646615,117.20237331296426,117.70344752840225,117.65204003814011,130.3428918003111,131.5117373957338
967,212.66131848949118,213.75331247634938,214.0431858989156,214.1247258756478,235.56153451036866,236.62515658438963,236.05168153782927,236.5688636081078,152.87380577766967,153.94677225966606
968,-95.15340030018426,-95.45756902760029,-95.93385454610036,-95.51251424290446,280.0413888845119,278.71478695724124,279.9327306271118,279.6729824469121,286.4100899684192,287.251479547231
969,51.688519250220985,50.97180815066168,49.89075557135149,51.40775430669196,-272.41980212007286,-270.2163834712206,-271.5656653083254,-271.79515674560207,-268.8303380635737,-267.9405966770113
970,-382.731503674399,-382.1795268103908,-383.43786714785654,-381.78303582176324,618.3175345983473,615.492613462094,616.9387780880736,617.3520101651602,683.6080466805057,682.9890182891921
971,226.05992103278538,226.1458798509385,226.82654534588858,226.68916599194847,-0.3927855800860469,2.1016953184289053,0.8801544048285384,1.83900316591254,-64.750750510053,-66.10895556589686
972,-550.1202060278617,-548.733775179413,-548.4602889506401,-546.9299117136941,233.90558447527846,232.89671959920216,235.32175443090384,233.56958740831718,381.4698813859501,382.0745117253249
973,-112.472719076281,-114.17145945085227,-113.85233178265862,-112.74598648367783,-70.73138931262385,-71.46184847950465,-70.64116974782152,-70.9771856991022,-30.875467035691376,-31.66109225308229
974,-480.85996290610785,-480.70337677165855,-480.57257133831,-480.7122632832982,329.02117234444523,328.0059772709967,326.11616244496383,327.28496390257067,445.4998133792575,445.7933936450388
975,-78.62411908474922,-79.93129551534206,-77.52844212194037,-79.10553300705651,-176.2681913901482,-177.93478986348234,-177.0459934780162,-178.8338144409149,-141.63036047762375,-140.4299535840265
976,291.21147671420965,291.44579799076297,289.84374789288324,289.1089345477316,-545.7465331221217,-543.373495740045,-545.9563686709315,-545.5216340643915,-593.1194806335133,-591.3516376425127
977,-229.31188539266103,-230.9188389074996,-227.99016733706017,-229.81502519422216,219.95418796959055,223.2425273123782,220.90256764462046,220.92355708697374,276.1365260852876,274.68682686184974
978,-31.71792546375136,-32.77359186284396,-31.698711321081166,-31.92457260287887,-240.85619424424388,-241.89186714779052,-240.28952459727475,-240.02416325643696,-216.0648636579323,-214.20689008465666
979,-108.38591481013663,-110.09558904686355,-112.01775122570679,-111.24963658087754,-36.87397665890537,-36.29018169405754,-36.743657352122895,-38.264805053678295,-2.8716494374972563,-4.046615394784558
980,183.0217626394309,184.43697766731157,182.93196508620377,183.61495684730912,144.0957402345427,142.27811206756988,143.26835460644904,143.0821302134311,77.29847940946219,79.4828715340543
981,-225.7442352553934,-223.93624917700762,-224.7540575890944,-226.45250951977368,634.2632184243769,633.6157707399868,632.7546973351065,633.319864323473,652.5094912382609,652.5680463778905
982,617.5439311838171,617.2814773878483,618.9056546645909,618.111754366055,194.30211796087406,193.89047803377434,193.36477884629113,193.50748049749376,-4.310761317683276,-3.3314359951437726
983,145.33165399070268,145.32094063288577,146.41890349526645,145.83136749729826,-190.27623897568566,-193.40448553511027,-191.74373058759363,-190.30188110179375,-222.37733695491036,-222.10377485492046
984,7.79728838649441,5.478268875654582,6.500677140429298,5.468090736940815,217.99947991204596,214.92601763256957,216.21097012636147,214.93896703610923,196.2726115743579,197.7714989334193
985,89.20324903353674,89.46685654495911,88.51440467356393,90.96316408660063,147.0782845559777,147.79354461463996,147.7379761089861,148.2519954604337,112.33134737291194,111.40755989282596
986,-142.5628949377844,-144.49882703496178,-142.8784403598119,-139.86041680612328,-362.4062957385786,-360.9183764913681,-361.0499796303402,-359.9381078554908,-293.1925836607673,-291.99048506956086
987,-351.0965749863426,-350.2683579931211,-351.16182377382984,-352.123177662602,-67.15581298538169,-66.18922871947355,-67.35044986146396,-66.13871679187747,42.439540536847026,41.58042885812442
988,477.19361655569895,477.8731111711018,476.05782544508907,477.7135826371903,-12.733217504206536,-11.006026479871037,-10.567352410240252,-11.21662461159454,-150.2790486027371,-152.42377457825782
989,-423.9674449207475,-423.51227899076804,-424.0545906072503,-421.2108174422798,329.49748809793,331.7281407304579,331.5497751850162,330.034758255405,434.4833424574135,433.4275038153293
990,-414.96047296713596,-415.2186494941027,-415.9298451181307,-418.30913501777235,-37.994620249279635,-37.68090152896093,-36.295192641400284,-36.29454878386458,88.31271163805935,89.8843611293115
991,-37.2237238897977,-37.89623690790422,-36.450377908038064,-37.009957646136314,207.94010709738703,208.95169086892332,208.5825982146102,208.60852893963514,205.46305183927007,206.33110263761603
992,-40.655918087626574,-38.89699955092692,-41.27740855774588,-39.749211850965075,541.7970891403015,542.221469457612,542.6596729522184,541.4645817741236,511.04428334372875,511.73737351164885
993,-242.88900617225272,-241.70191014080453,-241.49605482894182,-242.30795711296975,702.4687938327239,699.0009293179777,702.4480605250798,700.4263516802548,724.0370623338325,721.9614546350293
994,228.92512894134754,229.13902012405703,229.56973246644122,232.42440893583031,15.667918490928768,16.780474058188993,17.976242173086337,17.591774205777995,-54.406451103789635,-54.23376090847144
995,142.43955656378148,145.43742184211754,143.2021073980475,140.8417240939523,-430.3562172229782,-429.155287052364,-426.8514944591973,-429.1244785397078,-441.6229255039471,-441.56753384076274
996,211.61036823073886,211.88125384780278,211.51234136577762,213.23092339780735,572.3690362413142,572.3888523866406,573.7981708381427,571.2530365856849,465.33443444221433,466.9223227330136
